Date,Open,High,Low,Close,Adj Close,Volume
2011-04-07,6.75,6.75,6.75,6.75,4.24,0
2011-04-08,6.74,6.74,6.74,6.74,4.24,0
2011-04-11,6.74,6.74,6.74,6.74,4.24,0
2011-04-12,6.76,6.76,6.76,6.76,4.25,0
2011-04-13,6.77,6.77,6.77,6.77,4.25,0
2011-04-14,6.77,6.77,6.77,6.77,4.25,0
2011-04-15,6.80,6.80,6.80,6.80,4.27,0
2011-04-18,6.81,6.81,6.81,6.81,4.28,0
2011-04-19,6.81,6.81,6.81,6.81,4.28,0
2011-04-20,6.80,6.80,6.80,6.80,4.27,0
2011-04-21,6.80,6.80,6.80,6.80,4.27,0
2011-04-25,6.81,6.81,6.81,6.81,4.28,0
2011-04-26,6.83,6.83,6.83,6.83,4.29,0
2011-04-27,6.81,6.81,6.81,6.81,4.28,0
2011-04-28,6.83,6.83,6.83,6.83,4.29,0
2011-04-29,6.84,6.84,6.84,6.84,4.31,0
2011-05-02,6.85,6.85,6.85,6.85,4.32,0
2011-05-03,6.86,6.86,6.86,6.86,4.33,0
2011-05-04,6.87,6.87,6.87,6.87,4.33,0
2011-05-05,6.88,6.88,6.88,6.88,4.34,0
2011-05-06,6.89,6.89,6.89,6.89,4.35,0
2011-05-09,6.89,6.89,6.89,6.89,4.35,0
2011-05-10,6.87,6.87,6.87,6.87,4.33,0
2011-05-11,6.88,6.88,6.88,6.88,4.34,0
2011-05-12,6.86,6.86,6.86,6.86,4.33,0
2011-05-13,6.87,6.87,6.87,6.87,4.33,0
2011-05-16,6.89,6.89,6.89,6.89,4.35,0
2011-05-17,6.90,6.90,6.90,6.90,4.35,0
2011-05-18,6.88,6.88,6.88,6.88,4.34,0
2011-05-19,6.88,6.88,6.88,6.88,4.34,0
2011-05-20,6.88,6.88,6.88,6.88,4.34,0
2011-05-23,6.88,6.88,6.88,6.88,4.34,0
2011-05-24,6.88,6.88,6.88,6.88,4.34,0
2011-05-25,6.87,6.87,6.87,6.87,4.33,0
2011-05-26,6.89,6.89,6.89,6.89,4.35,0
2011-05-27,6.89,6.89,6.89,6.89,4.35,0
2011-05-31,6.89,6.89,6.89,6.89,4.36,0
2011-06-01,6.91,6.91,6.91,6.91,4.37,0
2011-06-02,6.88,6.88,6.88,6.88,4.36,0
2011-06-03,6.88,6.88,6.88,6.88,4.36,0
2011-06-06,6.88,6.88,6.88,6.88,4.36,0
2011-06-07,6.87,6.87,6.87,6.87,4.35,0
2011-06-08,6.89,6.89,6.89,6.89,4.36,0
2011-06-09,6.87,6.87,6.87,6.87,4.35,0
2011-06-10,6.88,6.88,6.88,6.88,4.36,0
2011-06-13,6.86,6.86,6.86,6.86,4.34,0
2011-06-14,6.83,6.83,6.83,6.83,4.32,0
2011-06-15,6.87,6.87,6.87,6.87,4.35,0
2011-06-16,6.88,6.88,6.88,6.88,4.36,0
2011-06-17,6.86,6.86,6.86,6.86,4.34,0
2011-06-20,6.85,6.85,6.85,6.85,4.34,0
2011-06-21,6.85,6.85,6.85,6.85,4.34,0
2011-06-22,6.85,6.85,6.85,6.85,4.34,0
2011-06-23,6.86,6.86,6.86,6.86,4.34,0
2011-06-24,6.87,6.87,6.87,6.87,4.35,0
2011-06-27,6.83,6.83,6.83,6.83,4.32,0
2011-06-28,6.80,6.80,6.80,6.80,4.31,0
2011-06-29,6.79,6.79,6.79,6.79,4.30,0
2011-06-30,6.79,6.79,6.79,6.79,4.31,0
2011-07-01,6.78,6.78,6.78,6.78,4.31,0
2011-07-05,6.81,6.81,6.81,6.81,4.33,0
2011-07-06,6.82,6.82,6.82,6.82,4.33,0
2011-07-07,6.81,6.81,6.81,6.81,4.33,0
2011-07-08,6.85,6.85,6.85,6.85,4.35,0
2011-07-11,6.88,6.88,6.88,6.88,4.37,0
2011-07-12,6.87,6.87,6.87,6.87,4.37,0
2011-07-13,6.88,6.88,6.88,6.88,4.37,0
2011-07-14,6.86,6.86,6.86,6.86,4.36,0
2011-07-15,6.87,6.87,6.87,6.87,4.37,0
2011-07-18,6.85,6.85,6.85,6.85,4.35,0
2011-07-19,6.86,6.86,6.86,6.86,4.36,0
2011-07-20,6.85,6.85,6.85,6.85,4.35,0
2011-07-21,6.83,6.83,6.83,6.83,4.34,0
2011-07-22,6.85,6.85,6.85,6.85,4.35,0
2011-07-25,6.84,6.84,6.84,6.84,4.35,0
2011-07-26,6.85,6.85,6.85,6.85,4.35,0
2011-07-27,6.85,6.85,6.85,6.85,4.35,0
2011-07-28,6.86,6.86,6.86,6.86,4.36,0
2011-07-29,6.91,6.91,6.91,6.91,4.41,0
2011-08-01,6.93,6.93,6.93,6.93,4.42,0
2011-08-02,6.97,6.97,6.97,6.97,4.45,0
2011-08-03,6.97,6.97,6.97,6.97,4.45,0
2011-08-04,7.00,7.00,7.00,7.00,4.46,0
2011-08-05,6.93,6.93,6.93,6.93,4.42,0
2011-08-08,6.94,6.94,6.94,6.94,4.43,0
2011-08-09,6.94,6.94,6.94,6.94,4.43,0
2011-08-10,6.94,6.94,6.94,6.94,4.43,0
2011-08-11,6.83,6.83,6.83,6.83,4.36,0
2011-08-12,6.87,6.87,6.87,6.87,4.38,0
2011-08-15,6.86,6.86,6.86,6.86,4.38,0
2011-08-16,6.88,6.88,6.88,6.88,4.39,0
2011-08-17,6.91,6.91,6.91,6.91,4.41,0
2011-08-18,6.92,6.92,6.92,6.92,4.41,0
2011-08-19,6.91,6.91,6.91,6.91,4.41,0
2011-08-22,6.89,6.89,6.89,6.89,4.39,0
2011-08-23,6.85,6.85,6.85,6.85,4.37,0
2011-08-24,6.78,6.78,6.78,6.78,4.32,0
2011-08-25,6.80,6.80,6.80,6.80,4.34,0
2011-08-26,6.81,6.81,6.81,6.81,4.34,0
2011-08-29,6.79,6.79,6.79,6.79,4.33,0
2011-08-30,6.83,6.83,6.83,6.83,4.36,0
2011-08-31,6.83,6.83,6.83,6.83,4.37,0
2011-09-01,6.86,6.86,6.86,6.86,4.39,0
2011-09-02,6.91,6.91,6.91,6.91,4.42,0
2011-09-06,6.89,6.89,6.89,6.89,4.41,0
2011-09-07,6.87,6.87,6.87,6.87,4.40,0
2011-09-08,6.88,6.88,6.88,6.88,4.40,0
2011-09-09,6.90,6.90,6.90,6.90,4.42,0
2011-09-12,6.87,6.87,6.87,6.87,4.40,0
2011-09-13,6.84,6.84,6.84,6.84,4.38,0
2011-09-14,6.83,6.83,6.83,6.83,4.37,0
2011-09-15,6.82,6.82,6.82,6.82,4.37,0
2011-09-16,6.82,6.82,6.82,6.82,4.37,0
2011-09-19,6.86,6.86,6.86,6.86,4.39,0
2011-09-20,6.85,6.85,6.85,6.85,4.38,0
2011-09-21,6.88,6.88,6.88,6.88,4.40,0
2011-09-22,6.91,6.91,6.91,6.91,4.42,0
2011-09-23,6.84,6.84,6.84,6.84,4.38,0
2011-09-26,6.79,6.79,6.79,6.79,4.35,0
2011-09-27,6.75,6.75,6.75,6.75,4.32,0
2011-09-28,6.76,6.76,6.76,6.76,4.33,0
2011-09-29,6.77,6.77,6.77,6.77,4.33,0
2011-09-30,6.77,6.77,6.77,6.77,4.35,0
2011-10-03,6.79,6.79,6.79,6.79,4.36,0
2011-10-04,6.75,6.75,6.75,6.75,4.34,0
2011-10-05,6.70,6.70,6.70,6.70,4.30,0
2011-10-06,6.68,6.68,6.68,6.68,4.29,0
2011-10-07,6.68,6.68,6.68,6.68,4.29,0
2011-10-10,6.66,6.66,6.66,6.66,4.28,0
2011-10-11,6.67,6.67,6.67,6.67,4.29,0
2011-10-12,6.67,6.67,6.67,6.67,4.29,0
2011-10-13,6.71,6.71,6.71,6.71,4.31,0
2011-10-14,6.70,6.70,6.70,6.70,4.30,0
2011-10-17,6.73,6.73,6.73,6.73,4.32,0
2011-10-18,6.73,6.73,6.73,6.73,4.32,0
2011-10-19,6.75,6.75,6.75,6.75,4.34,0
2011-10-20,6.75,6.75,6.75,6.75,4.34,0
2011-10-21,6.75,6.75,6.75,6.75,4.34,0
2011-10-24,6.76,6.76,6.76,6.76,4.34,0
2011-10-25,6.81,6.81,6.81,6.81,4.38,0
2011-10-26,6.80,6.80,6.80,6.80,4.37,0
2011-10-27,6.77,6.77,6.77,6.77,4.35,0
2011-10-28,6.81,6.81,6.81,6.81,4.38,0
2011-10-31,6.86,6.86,6.86,6.86,4.42,0
2011-11-01,6.89,6.89,6.89,6.89,4.44,0
2011-11-02,6.88,6.88,6.88,6.88,4.44,0
2011-11-03,6.86,6.86,6.86,6.86,4.42,0
2011-11-04,6.87,6.87,6.87,6.87,4.43,0
2011-11-07,6.88,6.88,6.88,6.88,4.44,0
2011-11-08,6.85,6.85,6.85,6.85,4.42,0
2011-11-09,6.87,6.87,6.87,6.87,4.43,0
2011-11-10,6.83,6.83,6.83,6.83,4.40,0
2011-11-11,6.81,6.81,6.81,6.81,4.39,0
2011-11-14,6.83,6.83,6.83,6.83,4.40,0
2011-11-15,6.81,6.81,6.81,6.81,4.39,0
2011-11-16,6.80,6.80,6.80,6.80,4.38,0
2011-11-17,6.81,6.81,6.81,6.81,4.39,0
2011-11-18,6.78,6.78,6.78,6.78,4.37,0
2011-11-21,6.78,6.78,6.78,6.78,4.37,0
2011-11-22,6.77,6.77,6.77,6.77,4.37,0
2011-11-23,6.78,6.78,6.78,6.78,4.37,0
2011-11-25,6.74,6.74,6.74,6.74,4.35,0
2011-11-28,6.75,6.75,6.75,6.75,4.35,0
2011-11-29,6.73,6.73,6.73,6.73,4.34,0
2011-11-30,6.71,6.71,6.71,6.71,4.34,0
2011-12-01,6.70,6.70,6.70,6.70,4.34,0
2011-12-02,6.75,6.75,6.75,6.75,4.37,0
2011-12-05,6.77,6.77,6.77,6.77,4.38,0
2011-12-06,6.76,6.76,6.76,6.76,4.38,0
2011-12-07,6.79,6.79,6.79,6.79,4.39,0
2011-12-08,6.79,6.79,6.79,6.79,4.39,0
2011-12-09,6.76,6.76,6.76,6.76,4.38,0
2011-12-12,6.77,6.77,6.77,6.77,4.38,0
2011-12-13,6.78,6.78,6.78,6.78,4.39,0
2011-12-14,6.80,6.80,6.80,6.80,4.40,0
2011-12-15,6.79,6.79,6.79,6.79,4.39,0
2011-12-16,6.81,6.81,6.81,6.81,4.41,0
2011-12-19,6.82,6.82,6.82,6.82,4.41,0
2011-12-20,6.78,6.78,6.78,6.78,4.39,0
2011-12-21,6.76,6.76,6.76,6.76,4.38,0
2011-12-22,6.77,6.77,6.77,6.77,4.38,0
2011-12-23,6.74,6.74,6.74,6.74,4.36,0
2011-12-27,6.76,6.76,6.76,6.76,4.38,0
2011-12-28,6.80,6.80,6.80,6.80,4.40,0
2011-12-29,6.81,6.81,6.81,6.81,4.41,0
2011-12-30,6.82,6.82,6.82,6.82,4.43,0
2012-01-03,6.80,6.80,6.80,6.80,4.42,0
2012-01-04,6.79,6.79,6.79,6.79,4.41,0
2012-01-05,6.79,6.79,6.79,6.79,4.41,0
2012-01-06,6.81,6.81,6.81,6.81,4.42,0
2012-01-09,6.82,6.82,6.82,6.82,4.43,0
2012-01-10,6.82,6.82,6.82,6.82,4.43,0
2012-01-11,6.84,6.84,6.84,6.84,4.44,0
2012-01-12,6.84,6.84,6.84,6.84,4.44,0
2012-01-13,6.86,6.86,6.86,6.86,4.46,0
2012-01-17,6.87,6.87,6.87,6.87,4.46,0
2012-01-18,6.86,6.86,6.86,6.86,4.46,0
2012-01-19,6.85,6.85,6.85,6.85,4.45,0
2012-01-20,6.84,6.84,6.84,6.84,4.44,0
2012-01-23,6.85,6.85,6.85,6.85,4.45,0
2012-01-24,6.85,6.85,6.85,6.85,4.45,0
2012-01-25,6.87,6.87,6.87,6.87,4.46,0
2012-01-26,6.91,6.91,6.91,6.91,4.49,0
2012-01-27,6.93,6.93,6.93,6.93,4.50,0
2012-01-30,6.96,6.96,6.96,6.96,4.52,0
2012-01-31,6.97,6.97,6.97,6.97,4.54,0
2012-02-01,6.96,6.96,6.96,6.96,4.54,0
2012-02-02,6.98,6.98,6.98,6.98,4.55,0
2012-02-03,6.95,6.95,6.95,6.95,4.53,0
2012-02-06,6.98,6.98,6.98,6.98,4.55,0
2012-02-07,6.96,6.96,6.96,6.96,4.54,0
2012-02-08,6.97,6.97,6.97,6.97,4.54,0
2012-02-09,6.95,6.95,6.95,6.95,4.53,0
2012-02-10,6.98,6.98,6.98,6.98,4.55,0
2012-02-13,6.97,6.97,6.97,6.97,4.54,0
2012-02-14,6.99,6.99,6.99,6.99,4.56,0
2012-02-15,6.98,6.98,6.98,6.98,4.55,0
2012-02-16,6.96,6.96,6.96,6.96,4.54,0
2012-02-17,6.96,6.96,6.96,6.96,4.54,0
2012-02-21,6.95,6.95,6.95,6.95,4.53,0
2012-02-22,6.97,6.97,6.97,6.97,4.54,0
2012-02-23,6.98,6.98,6.98,6.98,4.55,0
2012-02-24,6.99,6.99,6.99,6.99,4.56,0
2012-02-27,7.02,7.02,7.02,7.02,4.58,0
2012-02-28,7.02,7.02,7.02,7.02,4.58,0
2012-02-29,7.03,7.03,7.03,7.03,4.60,0
2012-03-01,7.02,7.02,7.02,7.02,4.59,0
2012-03-02,7.03,7.03,7.03,7.03,4.60,0
2012-03-05,7.02,7.02,7.02,7.02,4.59,0
2012-03-06,7.03,7.03,7.03,7.03,4.60,0
2012-03-07,7.01,7.01,7.01,7.01,4.59,0
2012-03-08,7.00,7.00,7.00,7.00,4.58,0
2012-03-09,7.00,7.00,7.00,7.00,4.58,0
2012-03-12,7.00,7.00,7.00,7.00,4.58,0
2012-03-13,6.98,6.98,6.98,6.98,4.57,0
2012-03-14,6.93,6.93,6.93,6.93,4.53,0
2012-03-15,6.94,6.94,6.94,6.94,4.54,0
2012-03-16,6.95,6.95,6.95,6.95,4.55,0
2012-03-19,6.93,6.93,6.93,6.93,4.53,0
2012-03-20,6.93,6.93,6.93,6.93,4.53,0
2012-03-21,6.95,6.95,6.95,6.95,4.55,0
2012-03-22,6.96,6.96,6.96,6.96,4.55,0
2012-03-23,6.96,6.96,6.96,6.96,4.55,0
2012-03-26,6.97,6.97,6.97,6.97,4.56,0
2012-03-27,6.98,6.98,6.98,6.98,4.57,0
2012-03-28,6.98,6.98,6.98,6.98,4.57,0
2012-03-29,6.99,6.99,6.99,6.99,4.57,0
2012-03-30,6.97,6.97,6.97,6.97,4.58,0
2012-04-02,6.97,6.97,6.97,6.97,4.58,0
2012-04-03,6.95,6.95,6.95,6.95,4.56,0
2012-04-04,6.95,6.95,6.95,6.95,4.56,0
2012-04-05,6.97,6.97,6.97,6.97,4.58,0
2012-04-09,7.00,7.00,7.00,7.00,4.60,0
2012-04-10,7.01,7.01,7.01,7.01,4.60,0
2012-04-11,6.99,6.99,6.99,6.99,4.59,0
2012-04-12,6.98,6.98,6.98,6.98,4.58,0
2012-04-13,7.00,7.00,7.00,7.00,4.60,0
2012-04-16,7.01,7.01,7.01,7.01,4.60,0
2012-04-17,7.00,7.00,7.00,7.00,4.60,0
2012-04-18,7.01,7.01,7.01,7.01,4.60,0
2012-04-19,7.02,7.02,7.02,7.02,4.61,0
2012-04-20,7.02,7.02,7.02,7.02,4.61,0
2012-04-23,7.03,7.03,7.03,7.03,4.62,0
2012-04-24,7.01,7.01,7.01,7.01,4.60,0
2012-04-25,7.01,7.01,7.01,7.01,4.60,0
2012-04-26,7.02,7.02,7.02,7.02,4.61,0
2012-04-27,7.03,7.03,7.03,7.03,4.62,0
2012-04-30,7.04,7.04,7.04,7.04,4.64,0
2012-05-01,7.03,7.03,7.03,7.03,4.63,0
2012-05-02,7.05,7.05,7.05,7.05,4.65,0
2012-05-03,7.06,7.06,7.06,7.06,4.65,0
2012-05-04,7.07,7.07,7.07,7.07,4.66,0
2012-05-07,7.07,7.07,7.07,7.07,4.66,0
2012-05-08,7.08,7.08,7.08,7.08,4.67,0
2012-05-09,7.07,7.07,7.07,7.07,4.66,0
2012-05-10,7.07,7.07,7.07,7.07,4.66,0
2012-05-11,7.08,7.08,7.08,7.08,4.67,0
2012-05-14,7.09,7.09,7.09,7.09,4.67,0
2012-05-15,7.08,7.08,7.08,7.08,4.67,0
2012-05-16,7.07,7.07,7.07,7.07,4.66,0
2012-05-17,7.07,7.07,7.07,7.07,4.66,0
2012-05-18,7.05,7.05,7.05,7.05,4.65,0
2012-05-21,7.03,7.03,7.03,7.03,4.63,0
2012-05-22,7.00,7.00,7.00,7.00,4.61,0
2012-05-23,7.02,7.02,7.02,7.02,4.63,0
2012-05-24,7.01,7.01,7.01,7.01,4.62,0
2012-05-25,7.01,7.01,7.01,7.01,4.62,0
2012-05-29,7.01,7.01,7.01,7.01,4.62,0
2012-05-30,7.05,7.05,7.05,7.05,4.65,0
2012-05-31,7.06,7.06,7.06,7.06,4.67,0
2012-06-01,7.08,7.08,7.08,7.08,4.68,0
2012-06-04,7.06,7.06,7.06,7.06,4.67,0
2012-06-05,7.04,7.04,7.04,7.04,4.66,0
2012-06-06,7.02,7.02,7.02,7.02,4.64,0
2012-06-07,7.02,7.02,7.02,7.02,4.64,0
2012-06-08,7.02,7.02,7.02,7.02,4.64,0
2012-06-11,7.04,7.04,7.04,7.04,4.66,0
2012-06-12,7.02,7.02,7.02,7.02,4.64,0
2012-06-13,7.04,7.04,7.04,7.04,4.66,0
2012-06-14,7.04,7.04,7.04,7.04,4.66,0
2012-06-15,7.05,7.05,7.05,7.05,4.66,0
2012-06-18,7.05,7.05,7.05,7.05,4.66,0
2012-06-19,7.05,7.05,7.05,7.05,4.66,0
2012-06-20,7.05,7.05,7.05,7.05,4.66,0
2012-06-21,7.07,7.07,7.07,7.07,4.68,0
2012-06-22,7.05,7.05,7.05,7.05,4.66,0
2012-06-25,7.07,7.07,7.07,7.07,4.68,0
2012-06-26,7.07,7.07,7.07,7.07,4.68,0
2012-06-27,7.07,7.07,7.07,7.07,4.68,0
2012-06-28,7.08,7.08,7.08,7.08,4.68,0
2012-06-29,7.06,7.06,7.06,7.06,4.69,0
2012-07-02,7.10,7.10,7.10,7.10,4.71,0
2012-07-03,7.09,7.09,7.09,7.09,4.71,0
2012-07-05,7.10,7.10,7.10,7.10,4.71,0
2012-07-06,7.12,7.12,7.12,7.12,4.73,0
2012-07-09,7.13,7.13,7.13,7.13,4.73,0
2012-07-10,7.14,7.14,7.14,7.14,4.74,0
2012-07-11,7.15,7.15,7.15,7.15,4.75,0
2012-07-12,7.16,7.16,7.16,7.16,4.75,0
2012-07-13,7.16,7.16,7.16,7.16,4.75,0
2012-07-16,7.18,7.18,7.18,7.18,4.77,0
2012-07-17,7.18,7.18,7.18,7.18,4.77,0
2012-07-18,7.20,7.20,7.20,7.20,4.78,0
2012-07-19,7.19,7.19,7.19,7.19,4.77,0
2012-07-20,7.21,7.21,7.21,7.21,4.79,0
2012-07-23,7.21,7.21,7.21,7.21,4.79,0
2012-07-24,7.22,7.22,7.22,7.22,4.79,0
2012-07-25,7.22,7.22,7.22,7.22,4.79,0
2012-07-26,7.22,7.22,7.22,7.22,4.79,0
2012-07-27,7.18,7.18,7.18,7.18,4.77,0
2012-07-30,7.21,7.21,7.21,7.21,4.79,0
2012-07-31,7.22,7.22,7.22,7.22,4.81,0
2012-08-01,7.21,7.21,7.21,7.21,4.80,0
2012-08-02,7.23,7.23,7.23,7.23,4.82,0
2012-08-03,7.20,7.20,7.20,7.20,4.80,0
2012-08-06,7.21,7.21,7.21,7.21,4.80,0
2012-08-07,7.19,7.19,7.19,7.19,4.79,0
2012-08-08,7.19,7.19,7.19,7.19,4.79,0
2012-08-09,7.18,7.18,7.18,7.18,4.78,0
2012-08-10,7.20,7.20,7.20,7.20,4.80,0
2012-08-13,7.19,7.19,7.19,7.19,4.79,0
2012-08-14,7.17,7.17,7.17,7.17,4.78,0
2012-08-15,7.14,7.14,7.14,7.14,4.76,0
2012-08-16,7.12,7.12,7.12,7.12,4.74,0
2012-08-17,7.13,7.13,7.13,7.13,4.75,0
2012-08-20,7.13,7.13,7.13,7.13,4.75,0
2012-08-21,7.14,7.14,7.14,7.14,4.76,0
2012-08-22,7.17,7.17,7.17,7.17,4.78,0
2012-08-23,7.19,7.19,7.19,7.19,4.79,0
2012-08-24,7.18,7.18,7.18,7.18,4.78,0
2012-08-27,7.20,7.20,7.20,7.20,4.80,0
2012-08-28,7.20,7.20,7.20,7.20,4.80,0
2012-08-29,7.19,7.19,7.19,7.19,4.79,0
2012-08-30,7.20,7.20,7.20,7.20,4.80,0
2012-08-31,7.22,7.22,7.22,7.22,4.83,0
2012-09-04,7.22,7.22,7.22,7.22,4.83,0
2012-09-05,7.22,7.22,7.22,7.22,4.83,0
2012-09-06,7.19,7.19,7.19,7.19,4.81,0
2012-09-07,7.20,7.20,7.20,7.20,4.81,0
2012-09-10,7.20,7.20,7.20,7.20,4.81,0
2012-09-11,7.20,7.20,7.20,7.20,4.81,0
2012-09-12,7.19,7.19,7.19,7.19,4.81,0
2012-09-13,7.19,7.19,7.19,7.19,4.81,0
2012-09-14,7.17,7.17,7.17,7.17,4.79,0
2012-09-17,7.19,7.19,7.19,7.19,4.81,0
2012-09-18,7.20,7.20,7.20,7.20,4.81,0
2012-09-19,7.21,7.21,7.21,7.21,4.82,0
2012-09-20,7.21,7.21,7.21,7.21,4.82,0
2012-09-21,7.22,7.22,7.22,7.22,4.83,0
2012-09-24,7.24,7.24,7.24,7.24,4.84,0
2012-09-25,7.25,7.25,7.25,7.25,4.85,0
2012-09-26,7.26,7.26,7.26,7.26,4.85,0
2012-09-27,7.25,7.25,7.25,7.25,4.85,0
2012-09-28,7.26,7.26,7.26,7.26,4.87,0
2012-10-01,7.27,7.27,7.27,7.27,4.88,0
2012-10-02,7.27,7.27,7.27,7.27,4.88,0
2012-10-03,7.27,7.27,7.27,7.27,4.88,0
2012-10-04,7.26,7.26,7.26,7.26,4.87,0
2012-10-05,7.25,7.25,7.25,7.25,4.86,0
2012-10-08,7.26,7.26,7.26,7.26,4.87,0
2012-10-09,7.26,7.26,7.26,7.26,4.87,0
2012-10-10,7.27,7.27,7.27,7.27,4.88,0
2012-10-11,7.29,7.29,7.29,7.29,4.89,0
2012-10-12,7.30,7.30,7.30,7.30,4.90,0
2012-10-15,7.31,7.31,7.31,7.31,4.90,0
2012-10-16,7.29,7.29,7.29,7.29,4.89,0
2012-10-17,7.28,7.28,7.28,7.28,4.88,0
2012-10-18,7.28,7.28,7.28,7.28,4.88,0
2012-10-19,7.30,7.30,7.30,7.30,4.90,0
2012-10-22,7.29,7.29,7.29,7.29,4.89,0
2012-10-23,7.29,7.29,7.29,7.29,4.89,0
2012-10-24,7.29,7.29,7.29,7.29,4.89,0
2012-10-25,7.27,7.27,7.27,7.27,4.88,0
2012-10-26,7.29,7.29,7.29,7.29,4.89,0
2012-10-31,7.32,7.32,7.32,7.32,4.93,0
2012-11-01,7.30,7.30,7.30,7.30,4.91,0
2012-11-02,7.30,7.30,7.30,7.30,4.91,0
2012-11-05,7.31,7.31,7.31,7.31,4.92,0
2012-11-06,7.29,7.29,7.29,7.29,4.91,0
2012-11-07,7.32,7.32,7.32,7.32,4.93,0
2012-11-08,7.34,7.34,7.34,7.34,4.94,0
2012-11-09,7.33,7.33,7.33,7.33,4.93,0
2012-11-12,7.33,7.33,7.33,7.33,4.93,0
2012-11-13,7.33,7.33,7.33,7.33,4.93,0
2012-11-14,7.32,7.32,7.32,7.32,4.93,0
2012-11-15,7.31,7.31,7.31,7.31,4.92,0
2012-11-16,7.31,7.31,7.31,7.31,4.92,0
2012-11-19,7.29,7.29,7.29,7.29,4.91,0
2012-11-20,7.28,7.28,7.28,7.28,4.90,0
2012-11-21,7.27,7.27,7.27,7.27,4.89,0
2012-11-23,7.27,7.27,7.27,7.27,4.89,0
2012-11-26,7.28,7.28,7.28,7.28,4.90,0
2012-11-27,7.29,7.29,7.29,7.29,4.91,0
2012-11-28,7.29,7.29,7.29,7.29,4.91,0
2012-11-29,7.29,7.29,7.29,7.29,4.91,0
2012-11-30,7.30,7.30,7.30,7.30,4.93,0
2012-12-03,7.29,7.29,7.29,7.29,4.92,0
2012-12-04,7.30,7.30,7.30,7.30,4.93,0
2012-12-05,7.31,7.31,7.31,7.31,4.94,0
2012-12-06,7.31,7.31,7.31,7.31,4.94,0
2012-12-07,7.30,7.30,7.30,7.30,4.93,0
2012-12-10,7.31,7.31,7.31,7.31,4.94,0
2012-12-11,7.30,7.30,7.30,7.30,4.93,0
2012-12-12,7.28,7.28,7.28,7.28,4.92,0
2012-12-13,7.28,7.28,7.28,7.28,4.92,0
2012-12-14,7.29,7.29,7.29,7.29,4.92,0
2012-12-17,7.27,7.27,7.27,7.27,4.91,0
2012-12-18,7.25,7.25,7.25,7.25,4.90,0
2012-12-19,7.26,7.26,7.26,7.26,4.90,0
2012-12-20,7.27,7.27,7.27,7.27,4.91,0
2012-12-21,7.28,7.28,7.28,7.28,4.92,0
2012-12-24,7.28,7.28,7.28,7.28,4.92,0
2012-12-26,7.28,7.28,7.28,7.28,4.92,0
2012-12-27,7.30,7.30,7.30,7.30,4.93,0
2012-12-28,7.30,7.30,7.30,7.30,4.93,0
2012-12-31,7.29,7.29,7.29,7.29,4.94,0
2013-01-02,7.27,7.27,7.27,7.27,4.92,0
2013-01-03,7.26,7.26,7.26,7.26,4.92,0
2013-01-04,7.26,7.26,7.26,7.26,4.92,0
2013-01-07,7.27,7.27,7.27,7.27,4.92,0
2013-01-08,7.28,7.28,7.28,7.28,4.93,0
2013-01-09,7.29,7.29,7.29,7.29,4.94,0
2013-01-10,7.28,7.28,7.28,7.28,4.93,0
2013-01-11,7.28,7.28,7.28,7.28,4.93,0
2013-01-14,7.29,7.29,7.29,7.29,4.94,0
2013-01-15,7.29,7.29,7.29,7.29,4.94,0
2013-01-16,7.29,7.29,7.29,7.29,4.94,0
2013-01-17,7.28,7.28,7.28,7.28,4.93,0
2013-01-18,7.29,7.29,7.29,7.29,4.94,0
2013-01-22,7.29,7.29,7.29,7.29,4.94,0
2013-01-23,7.29,7.29,7.29,7.29,4.94,0
2013-01-24,7.29,7.29,7.29,7.29,4.94,0
2013-01-25,7.25,7.25,7.25,7.25,4.91,0
2013-01-28,7.25,7.25,7.25,7.25,4.91,0
2013-01-29,7.24,7.24,7.24,7.24,4.90,0
2013-01-30,7.23,7.23,7.23,7.23,4.90,0
2013-01-31,7.23,7.23,7.23,7.23,4.91,0
2013-02-01,7.21,7.21,7.21,7.21,4.90,0
2013-02-04,7.22,7.22,7.22,7.22,4.91,0
2013-02-05,7.21,7.21,7.21,7.21,4.90,0
2013-02-06,7.22,7.22,7.22,7.22,4.91,0
2013-02-07,7.23,7.23,7.23,7.23,4.91,0
2013-02-08,7.22,7.22,7.22,7.22,4.91,0
2013-02-11,7.23,7.23,7.23,7.23,4.91,0
2013-02-12,7.21,7.21,7.21,7.21,4.90,0
2013-02-13,7.21,7.21,7.21,7.21,4.90,0
2013-02-14,7.23,7.23,7.23,7.23,4.91,0
2013-02-15,7.22,7.22,7.22,7.22,4.91,0
2013-02-19,7.21,7.21,7.21,7.21,4.90,0
2013-02-20,7.21,7.21,7.21,7.21,4.90,0
2013-02-21,7.22,7.22,7.22,7.22,4.91,0
2013-02-22,7.23,7.23,7.23,7.23,4.91,0
2013-02-25,7.26,7.26,7.26,7.26,4.93,0
2013-02-26,7.26,7.26,7.26,7.26,4.93,0
2013-02-27,7.25,7.25,7.25,7.25,4.93,0
2013-02-28,7.26,7.26,7.26,7.26,4.95,0
2013-03-01,7.27,7.27,7.27,7.27,4.96,0
2013-03-04,7.26,7.26,7.26,7.26,4.95,0
2013-03-05,7.26,7.26,7.26,7.26,4.95,0
2013-03-06,7.24,7.24,7.24,7.24,4.94,0
2013-03-07,7.23,7.23,7.23,7.23,4.93,0
